Date,Net Clicks,Install Clicks,Uninstall Clicks,Update Clicks
2022-03-23,27,34,7,0
2022-03-24,23,28,5,0
2022-03-25,35,40,5,0
2022-03-26,53,59,6,0
2022-03-27,41,47,6,0
2022-03-28,19,26,7,0
2022-03-29,36,42,6,0
2022-03-30,24,32,8,0
2022-03-31,29,31,2,0
2022-04-01,38,41,3,0
2022-04-02,33,40,7,0
2022-04-03,49,56,7,0
2022-04-04,42,46,4,0
2022-04-05,30,39,9,0
2022-04-06,31,39,8,0
2022-04-07,36,42,6,0
2022-04-08,33,34,1,0
2022-04-09,49,57,8,0
2022-04-10,38,44,6,0
2022-04-11,39,47,8,0
2022-04-12,26,28,2,0
2022-04-13,29,32,3,0
2022-04-14,25,25,0,0
2022-04-15,26,32,6,0
2022-04-16,43,53,10,0
2022-04-17,38,42,4,0
2022-04-18,25,33,8,0
2022-04-19,23,29,6,0
2022-04-20,46,49,3,0
2022-04-21,46,51,5,0
2022-04-22,34,37,3,0
2022-04-23,31,33,2,0
2022-04-24,34,38,4,0
2022-04-25,26,29,3,0
2022-04-26,22,27,5,0
2022-04-27,18,22,4,0
2022-04-28,27,31,4,0
2022-04-29,31,38,7,0
2022-04-30,25,34,9,0
2022-05-01,24,30,6,0
2022-05-02,24,28,4,0
2022-05-03,25,32,7,0
2022-05-04,19,22,3,0
2022-05-05,25,26,1,0
2022-05-06,19,22,3,0
2022-05-07,26,29,3,0
2022-05-08,27,30,3,0
2022-05-09,23,25,2,0
2022-05-10,26,30,4,0
2022-05-11,20,21,1,0
2022-05-12,19,24,5,0
2022-05-13,26,28,2,0
2022-05-14,37,40,3,0
2022-05-15,28,31,3,0
2022-05-16,24,29,5,0
2022-05-17,35,37,2,0
2022-05-18,20,21,1,0
2022-05-19,29,29,0,0
2022-05-20,28,29,1,0
2022-05-21,27,31,4,0
2022-05-22,36,38,2,0
2022-05-23,30,35,5,0
2022-05-24,26,28,2,0
2022-05-25,38,40,2,0
2022-05-26,44,50,6,0
2022-05-27,35,35,0,0
2022-05-28,32,35,3,0
2022-05-29,39,43,4,0
2022-05-30,29,30,1,0
2022-05-31,21,25,4,0
2022-06-01,25,25,0,0
2022-06-02,32,34,2,0
2022-06-03,22,24,2,0
2022-06-04,27,30,3,0
2022-06-05,27,29,2,0
2022-06-06,26,29,3,0
2022-06-07,25,29,4,0
2022-06-08,24,26,2,0
2022-06-09,22,24,2,0
2022-06-10,28,32,4,0
2022-06-11,19,22,3,0
2022-06-12,29,33,4,0
2022-06-13,32,38,6,0
2022-06-14,22,27,5,0
2022-06-15,20,23,3,0
2022-06-16,22,25,3,0
2022-06-17,25,27,2,0
2022-06-18,32,35,3,0
2022-06-19,25,28,3,0
2022-06-20,19,24,5,0
2022-06-21,20,22,2,0
2022-06-22,31,33,2,0
2022-06-23,31,34,3,0
2022-06-24,28,29,1,0
2022-06-25,18,23,5,0
2022-06-26,29,31,2,0
2022-06-27,19,21,2,0
2022-06-28,23,24,1,0
2022-06-29,24,28,4,0
2022-06-30,21,23,2,0
2022-07-01,23,29,6,0
2022-07-02,30,33,3,0
2022-07-03,20,23,3,0
2022-07-04,19,21,2,0
2022-07-05,20,21,1,0
2022-07-06,24,27,3,0
2022-07-07,11,11,0,0
2022-07-08,28,31,3,0
2022-07-09,23,26,3,0
2022-07-10,22,27,5,0
2022-07-11,24,25,1,0
2022-07-12,27,29,2,0
2022-07-13,15,17,2,0
2022-07-14,35,36,1,0
2022-07-15,19,22,3,0
2022-07-16,23,24,1,0
2022-07-17,30,34,4,0
2022-07-18,23,23,0,0
2022-07-19,21,23,2,0
2022-07-20,20,21,1,0
2022-07-21,17,20,3,0
2022-07-22,15,20,5,0
2022-07-23,24,25,1,0
2022-07-24,26,28,2,0
2022-07-25,20,23,3,0
2022-07-26,17,22,5,0
2022-07-27,32,34,2,0
2022-07-28,30,35,5,0
2022-07-29,29,30,1,0
2022-07-30,33,36,3,0
2022-07-31,14,17,3,0
2022-08-01,12,16,4,0
2022-08-02,17,20,3,0
2022-08-03,27,30,3,0
2022-08-04,18,21,3,0
2022-08-05,23,26,3,0
2022-08-06,22,26,4,0
2022-08-07,22,23,1,0
2022-08-08,24,27,3,0
2022-08-09,25,28,3,0
2022-08-10,19,22,3,0
2022-08-11,23,23,0,0
2022-08-12,18,19,1,0
2022-08-13,26,30,4,0
2022-08-14,30,33,3,0
2022-08-15,27,27,0,0
2022-08-16,22,22,0,0
2022-08-17,24,24,0,0
2022-08-18,24,29,5,0
2022-08-19,29,29,0,0
2022-08-20,35,38,3,0
2022-08-21,33,36,3,0
2022-08-22,20,21,1,0
2022-08-23,22,23,1,0
2022-08-24,19,20,1,0
2022-08-25,23,25,2,0
