Date,Net Clicks,Install Clicks,Uninstall Clicks,Update Clicks
2021-07-14,20,31,11,0
2021-07-15,16,26,10,0
2021-07-16,17,27,10,0
2021-07-17,23,29,6,0
2021-07-18,25,41,16,0
2021-07-19,17,27,10,0
2021-07-20,19,34,15,0
2021-07-21,20,30,10,0
2021-07-22,35,47,12,0
2021-07-23,35,59,24,0
2021-07-24,25,39,14,0
2021-07-25,24,36,12,0
2021-07-26,16,32,16,0
2021-07-27,17,31,14,0
2021-07-28,11,23,12,0
2021-07-29,24,33,9,0
2021-07-30,39,48,9,0
2021-07-31,20,30,10,0
2021-08-01,20,32,12,0
2021-08-02,24,33,9,0
2021-08-03,21,36,15,0
2021-08-04,19,36,17,0
2021-08-05,21,27,6,0
2021-08-06,13,25,12,0
2021-08-07,22,42,20,0
2021-08-08,24,42,18,0
2021-08-09,30,40,10,0
2021-08-10,24,43,19,0
2021-08-11,31,57,26,0
2021-08-12,27,93,66,0
2021-08-13,30,47,17,0
2021-08-14,20,47,27,0
2021-08-15,8,40,32,0
2021-08-16,24,51,27,0
2021-08-17,30,54,24,0
2021-08-18,18,40,22,0
2021-08-19,26,43,17,0
2021-08-20,32,58,26,0
2021-08-21,18,35,17,0
2021-08-22,40,98,58,0
2021-08-23,28,66,38,0
2021-08-24,15,47,32,0
2021-08-25,25,54,29,0
2021-08-26,30,57,27,0
2021-08-27,17,46,29,0
2021-08-28,26,45,19,0
2021-08-29,30,47,17,0
2021-08-30,29,47,18,0
2021-08-31,17,36,19,0
2021-09-01,20,37,17,0
2021-09-02,25,39,14,0
2021-09-03,21,35,14,0
2021-09-04,44,59,15,0
2021-09-05,26,56,30,0
2021-09-06,18,38,20,0
2021-09-07,22,32,10,0
2021-09-08,20,38,18,0
2021-09-09,22,28,6,0
2021-09-10,14,25,11,0
2021-09-11,20,45,25,0
2021-09-12,24,43,19,0
2021-09-13,9,23,14,0
2021-09-14,17,34,17,0
2021-09-15,9,27,18,0
2021-09-16,14,23,9,0
2021-09-17,21,29,8,0
2021-09-18,23,35,12,0
2021-09-19,15,32,17,0
2021-09-20,29,34,5,0
2021-09-21,22,33,11,0
2021-09-22,13,24,11,0
2021-09-23,20,32,12,0
2021-09-24,17,28,11,0
2021-09-25,21,32,11,0
2021-09-26,27,43,16,0
2021-09-27,9,20,11,0
2021-09-28,15,26,11,0
2021-09-29,11,20,9,0
2021-09-30,20,24,4,0
2021-10-01,22,35,13,0
2021-10-02,17,30,13,0
2021-10-03,15,24,9,0
2021-10-04,15,19,4,0
2021-10-05,19,23,4,0
2021-10-06,27,31,4,0
2021-10-07,19,31,12,0
2021-10-08,12,20,8,0
2021-10-09,25,33,8,0
2021-10-10,28,39,11,0
2021-10-11,21,30,9,0
2021-10-12,23,29,6,0
2021-10-13,16,27,11,0
2021-10-14,26,31,5,0
2021-10-15,28,42,14,0
2021-10-16,23,36,13,0
2021-10-17,24,27,3,0
2021-10-18,24,48,24,0
2021-10-19,22,49,27,0
2021-10-20,25,43,18,0
2021-10-21,14,30,16,0
2021-10-22,29,46,17,0
2021-10-23,32,46,14,0
2021-10-24,29,48,19,0
2021-10-25,24,33,9,0
2021-10-26,18,30,12,0
2021-10-27,24,43,19,0
2021-10-28,27,39,12,0
2021-10-29,23,38,15,0
2021-10-30,30,70,40,0
2021-10-31,32,68,36,0
2021-11-01,14,37,23,0
2021-11-02,29,43,14,0
2021-11-03,25,34,9,0
2021-11-04,15,23,8,0
2021-11-05,24,32,8,0
2021-11-06,33,46,13,0
2021-11-07,14,37,23,0
2021-11-08,23,35,12,0
2021-11-09,17,33,16,0
2021-11-10,12,23,11,0
2021-11-11,20,36,16,0
2021-11-12,30,50,20,0
2021-11-13,23,52,29,0
2021-11-14,30,56,26,0
2021-11-15,35,53,18,0
2021-11-16,35,48,13,0
2021-11-17,35,48,13,0
2021-11-18,17,29,12,0
2021-11-19,25,37,12,0
2021-11-20,42,58,16,0
2021-11-21,33,46,13,0
2021-11-22,12,23,11,0
2021-11-23,35,45,10,0
2021-11-24,20,40,20,0
2021-11-25,21,32,11,0
2021-11-26,14,31,17,0
2021-11-27,23,44,21,0
2021-11-28,28,42,14,0
2021-11-29,19,24,5,0
2021-11-30,6,18,12,0
2021-12-01,20,29,9,0
2021-12-02,22,27,5,0
2021-12-03,24,37,13,0
2021-12-04,25,34,9,0
2021-12-05,42,55,13,0
2021-12-06,26,34,8,0
2021-12-07,21,30,9,0
2021-12-08,25,35,10,0
2021-12-09,20,33,13,0
2021-12-10,24,40,16,0
2021-12-11,36,52,16,0
2021-12-12,36,47,11,0
2021-12-13,32,43,11,0
2021-12-14,21,28,7,0
2021-12-15,23,27,4,0
2021-12-16,17,32,15,0
2021-12-17,25,31,6,0
