Date,Net Clicks,Install Clicks,Uninstall Clicks,Update Clicks
2021-10-12,21,27,6,0
2021-10-13,22,28,6,0
2021-10-14,18,23,5,0
2021-10-15,27,31,4,0
2021-10-16,25,32,7,0
2021-10-17,28,36,8,0
2021-10-18,22,28,6,0
2021-10-19,21,30,9,0
2021-10-20,26,31,5,0
2021-10-21,14,18,4,0
2021-10-22,23,34,11,0
2021-10-23,28,30,2,0
2021-10-24,23,29,6,0
2021-10-25,13,17,4,0
2021-10-26,28,34,6,0
2021-10-27,22,28,6,0
2021-10-28,19,23,4,0
2021-10-29,19,24,5,0
2021-10-30,24,34,10,0
2021-10-31,25,34,9,0
2021-11-01,15,18,3,0
2021-11-02,24,27,3,0
2021-11-03,13,20,7,0
2021-11-04,21,26,5,0
2021-11-05,19,23,4,0
2021-11-06,37,41,4,0
2021-11-07,28,31,3,0
2021-11-08,10,19,9,0
2021-11-09,17,20,3,0
2021-11-10,22,25,3,0
2021-11-11,17,26,9,0
2021-11-12,35,45,10,0
2021-11-13,40,61,21,0
2021-11-14,57,114,57,0
2021-11-15,67,98,31,0
2021-11-16,20,45,25,0
2021-11-17,16,27,11,0
2021-11-18,34,46,12,0
2021-11-19,26,48,22,0
2021-11-20,27,49,22,0
2021-11-21,39,60,21,0
2021-11-22,24,41,17,0
2021-11-23,32,59,27,0
2021-11-24,38,57,19,0
2021-11-25,29,43,14,0
2021-11-26,44,54,10,0
2021-11-27,29,46,17,0
2021-11-28,30,40,10,0
2021-11-29,12,18,6,0
2021-11-30,25,29,4,0
2021-12-01,27,35,8,0
2021-12-02,17,33,16,0
2021-12-03,15,30,15,0
2021-12-04,31,44,13,0
2021-12-05,13,33,20,0
2021-12-06,28,39,11,0
2021-12-07,23,32,9,0
2021-12-08,31,41,10,0
2021-12-09,33,40,7,0
2021-12-10,31,39,8,0
2021-12-11,19,34,15,0
2021-12-12,38,60,22,0
2021-12-13,28,39,11,0
2021-12-14,37,54,17,0
2021-12-15,27,44,17,0
2021-12-16,32,51,19,0
2021-12-17,23,63,40,0
2021-12-18,36,56,20,0
2021-12-19,22,45,23,0
2021-12-20,16,40,24,0
2021-12-21,16,35,19,0
2021-12-22,22,39,17,0
2021-12-23,19,39,20,0
2021-12-24,37,50,13,0
2021-12-25,36,61,25,0
2021-12-26,42,58,16,0
2021-12-27,40,63,23,0
2021-12-28,19,32,13,0
2021-12-29,35,53,18,0
2021-12-30,39,53,14,0
2021-12-31,27,39,12,0
2022-01-01,21,33,12,0
2022-01-02,22,41,19,0
2022-01-03,38,51,13,0
2022-01-04,45,66,21,0
2022-01-05,22,46,24,0
2022-01-06,31,74,43,0
2022-01-07,42,73,31,0
2022-01-08,42,70,28,0
2022-01-09,46,111,65,0
2022-01-10,18,55,37,0
2022-01-11,36,81,45,0
2022-01-12,37,68,31,0
2022-01-13,30,46,16,0
2022-01-14,32,65,33,0
2022-01-15,32,59,27,0
2022-01-16,35,61,26,0
2022-01-17,29,46,17,0
2022-01-18,20,30,10,0
2022-01-19,19,32,13,0
2022-01-20,20,41,21,0
2022-01-21,21,38,17,0
2022-01-22,28,39,11,0
2022-01-23,28,48,20,0
2022-01-24,28,88,60,0
2022-01-25,28,61,33,0
2022-01-26,24,57,33,0
2022-01-27,31,55,24,0
2022-01-28,40,71,31,0
2022-01-29,20,51,31,0
2022-01-30,49,81,32,0
2022-01-31,25,53,28,0
2022-02-01,28,52,24,0
2022-02-02,26,40,14,0
2022-02-03,114,132,18,0
2022-02-04,58,70,12,0
2022-02-05,47,67,20,0
2022-02-06,55,71,16,0
2022-02-07,30,51,21,0
2022-02-08,39,71,32,0
2022-02-09,27,87,60,0
2022-02-10,34,100,66,0
2022-02-11,31,80,49,0
2022-02-12,33,66,33,0
2022-02-13,35,56,21,0
2022-02-14,21,54,33,0
2022-02-15,35,66,31,0
2022-02-16,30,54,24,0
2022-02-17,33,51,18,0
2022-02-18,46,67,21,0
2022-02-19,28,59,31,0
2022-02-20,32,55,23,0
2022-02-21,27,45,18,0
2022-02-22,26,39,13,0
2022-02-23,20,36,16,0
2022-02-24,26,30,4,0
2022-02-25,22,41,19,0
2022-02-26,16,28,12,0
2022-02-27,29,46,17,0
2022-02-28,29,42,13,0
2022-03-01,17,33,16,0
2022-03-02,25,46,21,0
2022-03-03,24,41,17,0
2022-03-04,17,32,15,0
2022-03-05,34,65,31,0
2022-03-06,24,35,11,0
2022-03-07,22,41,19,0
2022-03-08,25,42,17,0
2022-03-09,24,34,10,0
2022-03-10,19,34,15,0
2022-03-11,13,22,9,0
2022-03-12,16,31,15,0
2022-03-13,33,51,18,0
2022-03-14,31,119,88,0
2022-03-15,33,80,47,0
2022-03-16,24,60,36,0
2022-03-17,14,30,16,0
2022-03-18,24,49,25,0
2022-03-19,35,58,23,0
2022-03-20,21,43,22,0
2022-03-21,14,30,16,0
2022-03-22,29,47,18,0
2022-03-23,27,50,23,0
2022-03-24,19,40,21,0
2022-03-25,20,35,15,0
2022-03-26,27,46,19,0
2022-03-27,32,48,16,0
2022-03-28,15,25,10,0
2022-03-29,21,35,14,0
2022-03-30,28,39,11,0
2022-03-31,36,55,19,0
2022-04-01,32,43,11,0
2022-04-02,24,44,20,0
2022-04-03,32,42,10,0
2022-04-04,28,32,4,0
2022-04-05,25,45,20,0
2022-04-06,27,37,10,0
2022-04-07,32,43,11,0
2022-04-08,15,22,7,0
2022-04-09,27,44,17,0
2022-04-10,19,29,10,0
2022-04-11,35,43,8,0
2022-04-12,28,35,7,0
2022-04-13,26,40,14,0
2022-04-14,22,32,10,0
2022-04-15,25,33,8,0
2022-04-16,26,34,8,0
2022-04-17,24,32,8,0
2022-04-18,28,35,7,0
2022-04-19,19,27,8,0
2022-04-20,27,35,8,0
2022-04-21,28,38,10,0
2022-04-22,23,40,17,0
2022-04-23,17,22,5,0
2022-04-24,26,56,30,0
2022-04-25,21,105,84,0
2022-04-26,17,67,50,0
2022-04-27,29,79,50,0
2022-04-28,25,62,37,0
2022-04-29,29,58,29,0
2022-04-30,28,52,24,0
2022-05-01,26,59,33,0
2022-05-02,28,50,22,0
2022-05-03,37,51,14,0
2022-05-04,20,35,15,0
2022-05-05,25,43,18,0
2022-05-06,17,28,11,0
2022-05-07,33,49,16,0
2022-05-08,25,42,17,0
2022-05-09,20,31,11,0
2022-05-10,17,23,6,0
2022-05-11,22,33,11,0
2022-05-12,10,18,8,0
2022-05-13,13,28,15,0
2022-05-14,34,42,8,0
2022-05-15,31,43,12,0
2022-05-16,26,42,16,0
2022-05-17,30,41,11,0
2022-05-18,17,28,11,0
2022-05-19,20,28,8,0
2022-05-20,29,40,11,0
2022-05-21,28,35,7,0
2022-05-22,40,52,12,0
2022-05-23,22,32,10,0
2022-05-24,9,18,9,0
2022-05-25,17,24,7,0
2022-05-26,19,25,6,0
2022-05-27,30,38,8,0
2022-05-28,25,39,14,0
2022-05-29,39,52,13,0
2022-05-30,18,26,8,0
2022-05-31,24,30,6,0
2022-06-01,23,36,13,0
2022-06-02,7,18,11,0
2022-06-03,18,33,15,0
2022-06-04,26,39,13,0
2022-06-05,28,38,10,0
2022-06-06,15,19,4,0
2022-06-07,16,28,12,0
2022-06-08,17,21,4,0
2022-06-09,17,24,7,0
2022-06-10,18,25,7,0
2022-06-11,18,34,16,0
2022-06-12,21,27,6,0
2022-06-13,9,23,14,0
2022-06-14,20,30,10,0
2022-06-15,24,50,26,0
2022-06-16,36,112,76,0
2022-06-17,25,73,48,0
2022-06-18,43,69,26,0
2022-06-19,35,63,28,0
2022-06-20,10,31,21,0
2022-06-21,17,34,17,0
2022-06-22,18,33,15,0
2022-06-23,16,21,5,0
2022-06-24,25,26,1,0
2022-06-25,18,19,1,0
